date,gross_return,cost,net_return,cum_return,rolling_peak,drawdown,strategy_name
2023-11-20,0.0059709546479017606,0.0,0.0059709546479017606,0.8806536334409517,1.008936094301927,-0.12714626980386967,logistic_top2
2023-11-21,-0.006661252393085293,0.0,-0.006661252393085293,0.8747873773177138,1.008936094301927,-0.13296056880295215,logistic_top2
2023-11-22,0.004902134857593277,0.0,0.004902134857593277,0.8790757030130456,1.008936094301927,-0.1287102245843732,logistic_top2
2023-11-24,-0.002519274602206467,0.0,-0.002519274602206467,0.8768610699210281,1.008936094301927,-0.13090524278673998,logistic_top2
2023-11-27,0.006678955954293964,0.0,0.006678955954293964,0.8827175863850657,1.008936094301927,-0.12510059718320476,logistic_top2
2023-11-28,-0.0009445636040392169,0.0,-0.0009445636040392169,0.881883803480321,1.008936094301927,-0.12592699531630114,logistic_top2
2023-11-29,0.00892535405500905,0.0,0.00892535405500905,0.8897549286617609,1.008936094301927,-0.11812558427957365,logistic_top2
2023-11-30,-0.003876019584460322,0.0,-0.003876019584460322,0.8863062211328978,1.008936094301927,-0.12154374678594049,logistic_top2
2023-12-01,0.024027956678798756,0.001,0.023027956678798756,0.906716042397296,1.008936094301927,-0.10131469424270734,logistic_top2
2023-12-04,-0.0003093290693936823,0.0,-0.0003093290693936823,0.9064355687676969,1.008936094301927,-0.10159268373201491,logistic_top2
2023-12-05,-0.009743260990582647,0.0,-0.009743260990582647,0.897603930450046,1.008936094301927,-0.11034610069026285,logistic_top2
2023-12-06,-0.0015351472773436625,0.0,-0.0015351472773436625,0.8962259762200826,1.008936094301927,-0.1117118504515664,logistic_top2
2023-12-07,0.006049382524083158,0.0,0.006049382524083158,0.9016475899782577,1.008936094301927,-0.10633825564333799,logistic_top2
2023-12-08,0.0016332430090963967,0.0,0.0016332430090963967,0.9031201996012582,1.008936094301927,-0.10487868884687068,logistic_top2
2023-12-11,0.003991999664545776,0.0,0.003991999664545776,0.906725455135111,1.008936094301927,-0.10130536487301955,logistic_top2
2023-12-12,-0.000380175626924828,0.0,-0.000380175626924828,0.9063807402167564,1.008936094301927,-0.10164702666934289,logistic_top2
2023-12-13,0.021893273172056582,0.0,0.021893273172056582,0.9262243813602126,1.008936094301927,-0.0819791396192856,logistic_top2
2023-12-14,0.021229908307272227,0.0,0.021229908307272227,0.9458880400484498,1.008936094301927,-0.06248964092923992,logistic_top2
2023-12-15,-0.007185665744231906,0.001,-0.008185665744231907,0.9381453167211466,1.008936094301927,-0.0701637873603479,logistic_top2
2023-12-18,0.002450354684460976,0.0,0.002450354684460976,0.9404441054926794,1.008936094301927,-0.06788535884092495,logistic_top2
2023-12-19,0.013097015001665602,0.0,0.013097015001665602,0.952761116050545,1.008936094301927,-0.05567743940239234,logistic_top2
2023-12-20,-0.012503449691444679,0.0,-0.012503449691444679,0.9408483153680424,1.008936094301927,-0.06748472903132074,logistic_top2
2023-12-21,0.012043552897943566,0.0,0.012043552897943566,0.9521794718231186,1.008936094301927,-0.05625393203726914,logistic_top2
2023-12-22,0.006876087079164983,0.002,0.004876087079164983,0.9568223818427215,1.008936094301927,-0.051652144029263325,logistic_top2
2023-12-26,0.005357564854192143,0.0,0.005357564854192143,0.9619486198073864,1.008936094301927,-0.04657130888656602,logistic_top2
2023-12-27,0.011757331663866055,0.0,0.011757331663866055,0.9732585687740599,1.008936094301927,-0.03536153154729982,logistic_top2
2023-12-28,0.0002512788770241414,0.0,0.0002512788770241414,0.9735031280942756,1.008936094301927,-0.035119138276212714,logistic_top2
2023-12-29,-0.00475846252833978,0.001,-0.00575846252833978,0.9678972468099232,1.008936094301927,-0.04067536856276133,logistic_top2
2024-01-02,-0.005846858451037162,0.0,-0.005846858451037162,0.962238088612677,1.008936094301927,-0.04628440389136823,logistic_top2
2024-01-03,-0.01124683166803403,0.0,-0.01124683166803403,0.9514159588054794,1.008936094301927,-0.05701068265998077,logistic_top2
2024-01-04,-0.008575389421708102,0.0,-0.008575389421708102,0.9432571964566946,1.008936094301927,-0.06509718327668212,logistic_top2
2024-01-05,-0.006253442734515391,0.0,-0.006253442734515391,0.9373585915947331,1.008936094301927,-0.07094354450339857,logistic_top2
2024-01-08,0.01393681247332823,0.0,0.01393681247332823,0.950422382506052,1.008936094301927,-0.057995458906007324,logistic_top2
2024-01-09,-0.007661112928813774,0.0,-0.007661112928813774,0.943141089303601,1.008936094301927,-0.06521226207478381,logistic_top2
2024-01-10,-0.002046830164170732,0.0,-0.002046830164170732,0.9412106396729455,1.008936094301927,-0.06712561381386606,logistic_top2
2024-01-11,-0.0011137405036622527,0.0,-0.0011137405036622527,0.9401623752610638,1.008936094301927,-0.06816459380259066,logistic_top2
2024-01-12,-0.0018089847329508246,0.001,-0.0028089847329508246,0.9375214735024607,1.008936094301927,-0.07078210523222217,logistic_top2
2024-01-16,-0.018301725228844157,0.0,-0.018301725228844157,0.9203632130982775,1.008936094301927,-0.08778839581998721,logistic_top2
2024-01-17,-0.011014140839387843,0.0,-0.011014140839387843,0.9102262030458216,1.008936094301927,-0.0978356229037497,logistic_top2
2024-01-18,0.007069140720204592,0.0,0.007069140720204592,0.91666072016237,1.008936094301927,-0.09145809596930066,logistic_top2
2024-01-19,0.010065081724154434,0.001,0.009065081724154433,0.9249703245039641,1.008936094301927,-0.08322208935944353,logistic_top2
2024-01-22,-0.0014523422063730251,0.0,-0.0014523422063730251,0.9236269510620444,1.008936094301927,-0.08455356461293728,logistic_top2
2024-01-23,0.0003745496225153744,0.0,0.0003745496225153744,0.9239728951879097,1.008936094301927,-0.08421068449613,logistic_top2
2024-01-24,0.002673167244710617,0.0,0.002673167244710617,0.9264428292663265,1.008936094301927,-0.0817626264948691,logistic_top2
2024-01-25,0.003911452458051579,0.0,0.003911452458051579,0.9300665663481044,1.008936094301927,-0.07817098466319783,logistic_top2
2024-01-26,-0.000572021631427222,0.001,-0.001572021631427222,0.9286044815871379,1.008936094301927,-0.07962011981578443,logistic_top2
2024-01-29,0.005377434826019933,0.0,0.005377434826019933,0.9335979916660226,1.008936094301927,-0.07467083699491395,logistic_top2
2024-01-30,-0.007311887601333,0.0,-0.007311887601333,0.9267716280861306,1.008936094301927,-0.08143673982904265,logistic_top2
2024-01-31,-0.012513272011382248,0.0,-0.012513272011382248,0.9151746826114572,1.008936094301927,-0.09293097176322396,logistic_top2
2024-02-01,0.010706697513420127,0.0,0.010706697513420127,0.9249731811101184,1.008936094301927,-0.0832192580541008,logistic_top2
2024-02-02,0.007031304491914636,0.001,0.006031304491914636,0.9305519760122485,1.008936094301927,-0.07768987424710161,logistic_top2
2024-02-05,-0.0021102415435950705,0.0,-0.0021102415435950705,0.928588286573993,1.008936094301927,-0.07963617139054369,logistic_top2
2024-02-06,0.013981994438545864,0.0,0.013981994438545864,0.9415718028325695,1.008936094301927,-0.06676764945748737,logistic_top2
2024-02-07,0.0004989569254233994,0.0,0.0004989569254233994,0.9420416066043762,1.008936094301927,-0.066302006713155,logistic_top2
2024-02-08,-0.0032266573162402223,0.0,-0.0032266573162402223,0.9390019611622235,1.008936094301927,-0.06931473017435286,logistic_top2
2024-02-09,0.0002188728636945414,0.0,0.0002188728636945414,0.9392074832104778,1.008936094301927,-0.06911102842414785,logistic_top2
2024-02-12,0.0026100354057974617,0.0,0.0026100354057974617,0.941658847995047,1.008936094301927,-0.0666813752494686,logistic_top2
2024-02-13,-0.016295216950030555,0.0,-0.016295216950030555,0.9263143127740519,1.008936094301927,-0.08189000472328267,logistic_top2
2024-02-14,0.006855777386851947,0.0,0.006855777386851947,0.9326649174926857,1.008936094301927,-0.07559564697902166,logistic_top2
2024-02-15,0.00575484688007466,0.0,0.00575484688007466,0.9380322612832734,1.008936094301927,-0.07027584147211152,logistic_top2
2024-02-16,0.0042128276116703,0.001,0.0032128276116703,0.9410459972329619,1.008936094301927,-0.06728879802435617,logistic_top2
2024-02-20,0.0002794254128860585,0.0,0.0002794254128860585,0.9413089493992836,1.008936094301927,-0.06702817481164058,logistic_top2
2024-02-21,0.0004795383952810317,0.0,0.0004795383952810317,0.9417603431823423,1.008936094301927,-0.06658077899974724,logistic_top2
2024-02-22,0.010561066800949925,0.0,0.010561066800949925,0.9517063370771764,1.008936094301927,-0.05672287625347294,logistic_top2
2024-02-23,0.0031705948083305957,0.001,0.0021705948083305957,0.9537721059114915,1.008936094301927,-0.054675403825851676,logistic_top2
2024-02-26,-0.0020945697008026287,0.0,-0.0020945697008026287,0.9517743637569787,1.008936094301927,-0.05665545208242151,logistic_top2
2024-02-27,0.0021315928041252263,0.0,0.0021315928041252263,0.9538031591419139,1.008936094301927,-0.05464462563226957,logistic_top2
2024-02-28,-0.0033232593622382067,0.0,-0.0033232593622382067,0.9506334238635632,1.008936094301927,-0.057786286730779346,logistic_top2
2024-02-29,0.006082306007884508,0.0,0.006082306007884508,0.9564154672488243,1.008936094301927,-0.0520554546018509,logistic_top2
2024-03-01,0.012222549600085508,0.001,0.011222549600085507,0.9671488872683132,1.008936094301927,-0.0414170999229897,logistic_top2
2024-03-04,-0.0016479505827279306,0.0,-0.0016479505827279306,0.9655550736959547,1.008936094301927,-0.04299679717176452,logistic_top2
2024-03-05,-0.009453555651844026,0.0,-0.009453555651844026,0.9564271450718497,1.008936094301927,-0.052043880208694215,logistic_top2
2024-03-06,0.00977816008906296,0.0,0.00977816008906296,0.9657792428098877,1.008936094301927,-0.042774613511967874,logistic_top2
2024-03-07,0.008041399309497543,0.0,0.008041399309497543,0.9735454593461461,1.008936094301927,-0.03507718195002951,logistic_top2
2024-03-08,-0.0034906237847914245,0.001,-0.0044906237847914246,0.9691736329508307,1.008936094301927,-0.0394102873072526,logistic_top2
2024-03-11,0.0008410673895461462,0.0,0.0008410673895461462,0.9699887732883137,1.008936094301927,-0.038602366625173246,logistic_top2
2024-03-12,0.001319293020222101,0.0,0.001319293020222101,0.9712684727066068,1.008936094301927,-0.03733400143780374,logistic_top2
2024-03-13,-0.0039956499335446205,0.0,-0.0039956499335446205,0.9673876238981827,1.008936094301927,-0.041180477770984436,logistic_top2
2024-03-14,-0.010225174943713777,0.0,-0.010225174943713777,0.9574959162054402,1.008936094301927,-0.05098457512522414,logistic_top2
2024-03-15,-0.0032086892779324416,0.001,-0.004208689277932442,0.9534661134092423,1.008936094301927,-0.05497868616848711,logistic_top2
2024-03-18,0.0016596500209088427,0.0,0.0016596500209088427,0.9550485334642976,1.008936094301927,-0.05341028152522742,logistic_top2
2024-03-19,-0.003023481375676318,0.0,-0.003023481375676318,0.9521609620105014,1.008936094301927,-0.05627227790944256,logistic_top2
2024-03-20,0.011615306252477087,0.0,0.011615306252477087,0.9632206031859065,1.008936094301927,-0.045310591398408206,logistic_top2
2024-03-21,8.907577984568205e-05,0.0,8.907577984568205e-05,0.9633064028122987,1.008936094301927,-0.04522555169482656,logistic_top2
2024-03-22,-0.007534170869889112,0.0,-0.007534170869889112,0.9560486877734528,1.008936094301927,-0.05241898553056179,logistic_top2
2024-03-25,0.00196422702749921,0.0,0.00196422702749921,0.9579265844455824,1.008936094301927,-0.050557721291195845,logistic_top2
2024-03-26,0.0012502261498757439,0.0,0.0012502261498757439,0.9591242093111174,1.008936094301927,-0.04937070372655661,logistic_top2
2024-03-27,0.004476849272950667,0.0,0.004476849272950667,0.9634180638302412,1.008936094301927,-0.04511487965268923,logistic_top2
2024-03-28,0.008282432483546764,0.0,0.008282432483546764,0.9713975088973444,1.008936094301927,-0.037206108113869374,logistic_top2
2024-04-01,0.00595606931463033,0.0,0.00595606931463033,0.9771832197923963,1.008936094301927,-0.03147164095809274,logistic_top2
2024-04-02,0.008965683343347353,0.0,0.008965683343347353,0.9859443351094875,1.008936094301927,-0.022788122381871223,logistic_top2
2024-04-03,0.004749622245659002,0.0,0.004749622245659002,0.9906271982565049,1.008936094301927,-0.01814673510921405,logistic_top2
2024-04-04,-0.004682916602828657,0.0,-0.004682916602828657,0.985988173702576,1.008936094301927,-0.022744672064912597,logistic_top2
2024-04-05,0.009650387623782786,0.002,0.007650387623782786,0.9935313654238663,1.008936094301927,-0.015268289998802143,logistic_top2
2024-04-08,0.0026843856511345465,0.0,0.0026843856511345465,0.9961983867651623,1.008936094301927,-0.012624890326257798,logistic_top2
2024-04-09,0.00662093143854392,0.0,0.00662093143854392,1.0027941479831224,1.008936094301927,-0.006087547420983275,logistic_top2
2024-04-10,-0.02410036218358591,0.0,-0.02410036218358591,0.9786264458211487,1.008936094301927,-0.030041197506913697,logistic_top2
2024-04-11,0.0011119856167319253,0.0,0.0011119856167319253,0.9797146643530552,1.008936094301927,-0.028962617269718938,logistic_top2
2024-04-12,-0.0062257106219326674,0.0,-0.0062257106219326674,0.9736152443607292,1.008936094301927,-0.035008015017676586,logistic_top2
2024-04-15,-0.015075835691427453,0.0,-0.015075835691427453,0.9589371809100778,1.008936094301927,-0.04955607562681452,logistic_top2
2024-04-16,-0.005157463558993269,0.0,-0.005157463558993269,0.9539914973441704,1.008936094301927,-0.05445795553163568,logistic_top2
2024-04-17,0.00026888439342009907,0.0,0.00026888439342009907,0.9542480107692617,1.008936094301927,-0.05420371403255575,logistic_top2
2024-04-18,-0.0029347951467809663,0.0,-0.0029347951467809663,0.9514474883384306,1.008936094301927,-0.05697943238245651,logistic_top2
2024-04-19,0.002579120633533827,0.001,0.0015791206335338268,0.9529499386989898,1.008936094301927,-0.05549028914628473,logistic_top2
2024-04-22,0.00457289089512114,0.0,0.00457289089512114,0.9573076747971728,1.008936094301927,-0.051171149289168216,logistic_top2
2024-04-23,0.004279202264522941,0.0,0.004279202264522941,0.96140418796701,1.008936094301927,-0.04711091872256179,logistic_top2
2024-04-24,-0.0018084899895502993,0.0,-0.0018084899895502993,0.95966549811716,1.008936094301927,-0.04883420908720382,logistic_top2
2024-04-25,-0.0023986630687232724,0.0,-0.0023986630687232724,0.9573635839284984,1.008936094301927,-0.05111573534209923,logistic_top2
2024-04-26,0.008394019455036372,0.001,0.007394019455036372,0.964442348893609,1.008936094301927,-0.04409966662864084,logistic_top2
2024-04-29,0.003177628007835831,0.0,0.003177628007835831,0.9675069879133964,1.008936094301927,-0.04106217095662035,logistic_top2
2024-04-30,-0.014239157414250414,0.0,-0.014239157414250414,0.9537305036131103,1.008936094301927,-0.05471663765484858,logistic_top2
2024-05-01,0.008216560949045437,0.0,0.008216560949045437,0.9615668884250113,1.008936094301927,-0.04694965929402106,logistic_top2
2024-05-02,0.0006019444083467662,0.0,0.0006019444083467662,0.96214569823675,1.008936094301927,-0.0463759759705602,logistic_top2
2024-05-03,0.0046607460064145845,0.0,0.0046607460064145845,0.9666300149573959,1.008936094301927,-0.04193137660894397,logistic_top2
2024-05-06,0.0072071779218459975,0.0,0.0072071779218459975,0.9735966894597904,1.008936094301927,-0.035026405578826636,logistic_top2
2024-05-07,0.0007488801473835016,0.0,0.0007488801473835016,0.9743257966920852,1.008936094301927,-0.03430375601121527,logistic_top2
2024-05-08,-0.004501093664351807,0.0,-0.004501093664351807,0.9699402650215799,1.008936094301927,-0.038650445256721566,logistic_top2
2024-05-09,0.010328474667004706,0.0,0.010328474667004706,0.9799582684773631,1.008936094301927,-0.028721170734419377,logistic_top2
2024-05-10,0.0012427148117942766,0.001,0.00024271481179427654,0.9801961188640629,1.008936094301927,-0.0284854269761744,logistic_top2
2024-05-13,0.002328330895425612,0.0,0.002328330895425612,0.9824783397711904,1.008936094301927,-0.026223419580446716,logistic_top2
2024-05-14,0.007999615398314064,0.0,0.007999615398314064,0.9903377886265339,1.008936094301927,-0.01843358145320506,logistic_top2
2024-05-15,0.013059776324593986,0.0,0.013059776324593986,1.0032713786317895,1.008936094301927,-0.005614543579251063,logistic_top2
2024-05-16,-0.004093439047755332,0.0,-0.004093439047755332,0.9991645483950028,1.008936094301927,-0.009684999835083752,logistic_top2
2024-05-17,-0.0030085642530204293,0.001,-0.004008564253020429,0.9951593331034213,1.008936094301927,-0.013654741143974691,logistic_top2
2024-05-20,0.00200922638995904,0.0,0.00200922638995904,0.9971588334977066,1.008936094301927,-0.011672950220270373,logistic_top2
2024-05-21,0.003557283263387112,0.0,0.003557283263387112,1.0007060099270468,1.008936094301927,-0.008157190947335913,logistic_top2
2024-05-22,0.0005018034757158785,0.0,0.0005018034757158785,1.0012081676809979,1.008936094301927,-0.007659480778389627,logistic_top2
2024-05-23,-0.005466343510347527,0.0,-0.005466343510347527,0.9957352199110879,1.008936094301927,-0.013083954935691589,logistic_top2
2024-05-24,0.006210027599880985,0.001,0.005210027599880985,1.0009230278889982,1.008936094301927,-0.007942095102141167,logistic_top2
2024-05-28,-0.007865180135986971,0.0,-0.007865180135986971,0.9930505879723937,1.008936094301927,-0.01574480922949273,logistic_top2
2024-05-29,-0.013499577616917002,0.0,-0.013499577616917002,0.9796448244825352,1.008936094301927,-0.029031838572152746,logistic_top2
2024-05-30,0.0034147616623178,0.0,0.0034147616623178,0.9829900780718663,1.008936094301927,-0.02571621371917754,logistic_top2
2024-05-31,-0.001462961832444154,0.001,-0.002462961832444154,0.9805690110279041,1.008936094301927,-0.028115837498756346,logistic_top2
2024-06-03,0.005268570798111771,0.0,0.005268570798111771,0.985735208284939,1.008936094301927,-0.022995396981055016,logistic_top2
2024-06-04,-0.0006105473966718233,0.0,-0.0006105473966718233,0.9851333702197129,1.008936094301927,-0.023591904597964564,logistic_top2
2024-06-05,0.011318479622764333,0.0,0.011318479622764333,0.9962835821962499,1.008936094301927,-0.012540449466654557,logistic_top2
2024-06-06,-0.0043341874743050846,0.0,-0.0043341874743050846,0.9919655023734392,1.008936094301927,-0.01682028428195903,logistic_top2
2024-06-07,-0.01504247970865813,0.0,-0.01504247970865813,0.9770438814322978,1.008936094301927,-0.031609745205611994,logistic_top2
2024-06-10,-0.0016187726337270059,0.0,-0.0016187726337270059,0.9754622695350847,1.008936094301927,-0.03317734884884105,logistic_top2
2024-06-11,0.003462557788910914,0.0,0.003462557788910914,0.9788398640142522,1.008936094301927,-0.029829669547602133,logistic_top2
2024-06-12,0.011432388346259481,0.0,0.011432388346259481,0.9900303414684629,1.008936094301927,-0.018738305567851388,logistic_top2
2024-06-13,0.002981142367333267,0.0,0.002981142367333267,0.9929817628643599,1.008936094301927,-0.01581302475713864,logistic_top2
2024-06-14,-0.0037404602322464453,0.0,-0.0037404602322464453,0.9892675540690199,1.008936094301927,-0.01949433699912928,logistic_top2
